,Date,BRADESCO,GOL,JBS,RENNER,PETROBRAS,BOVESPA
210,2015-11-06 00:00:00-02:00,11.46615219116211,3.619999885559082,14.0,15.315887451171877,7.820000171661377,45.52999877929688
211,2015-11-09 00:00:00-02:00,11.133868217468262,3.549999952316284,13.949999809265137,14.832140922546388,7.909999847412109,44.7599983215332
212,2015-11-10 00:00:00-02:00,11.035587310791016,3.4800000190734863,13.869999885559082,15.225696563720703,7.610000133514404,44.93000030517578
213,2015-11-11 00:00:00-02:00,11.19002914428711,3.509999990463257,14.15999984741211,15.824230194091797,7.71999979019165,45.77999877929688
214,2015-11-12 00:00:00-02:00,11.297670364379885,3.559999942779541,14.260000228881836,15.78323459625244,7.579999923706055,45.33000183105469
215,2015-11-13 00:00:00-02:00,11.138547897338867,3.5799999237060547,14.100000381469728,15.750438690185549,7.269999980926514,45.220001220703125
216,2015-11-16 00:00:00-02:00,11.096426963806152,3.430000066757202,14.079999923706056,15.570058822631836,7.699999809265137,45.43999862670898
217,2015-11-17 00:00:00-02:00,11.60655403137207,3.5299999713897705,13.899999618530272,15.922618865966797,7.760000228881836,45.88999938964844
218,2015-11-18 00:00:00-02:00,11.85459804534912,3.470000028610229,14.0,16.021007537841797,7.820000171661377,46.08000183105469
219,2015-11-19 00:00:00-02:00,12.140081405639648,3.609999895095825,14.09000015258789,16.176790237426758,7.840000152587891,46.70000076293945
220,2015-11-23 00:00:00-02:00,12.069879531860352,3.5299999713897705,14.239999771118164,16.27518081665039,8.079999923706055,46.459999084472656
221,2015-11-24 00:00:00-02:00,12.121360778808594,3.539999961853028,14.050000190734863,16.28337860107422,8.5,46.790000915527344
222,2015-11-25 00:00:00-02:00,11.60655403137207,3.5,13.739999771118164,15.58645725250244,7.900000095367432,45.40999984741211
223,2015-11-26 00:00:00-02:00,11.887357711791992,3.4600000381469727,13.479999542236328,15.414276123046877,7.920000076293945,45.650001525878906
224,2015-11-27 00:00:00-02:00,11.44275188446045,3.450000047683716,13.460000038146973,14.963327407836914,7.599999904632568,44.59000015258789
225,2015-11-30 00:00:00-02:00,11.241509437561035,3.4100000858306885,12.420000076293944,14.348395347595217,7.670000076293945,43.70000076293945
226,2015-12-01 00:00:00-02:00,11.288310050964355,3.369999885559082,11.68000030517578,14.348395347595217,7.489999771118164,43.52999877929688
227,2015-12-02 00:00:00-02:00,11.321069717407228,3.470000028610229,12.199999809265137,13.922042846679688,7.519999980926514,43.459999084472656
228,2015-12-03 00:00:00-02:00,11.737595558166504,3.569999933242798,12.68000030517578,14.733752250671388,7.980000019073486,44.970001220703125
229,2015-12-04 00:00:00-02:00,11.395951271057127,3.490000009536743,12.25,14.348395347595217,7.519999980926514,44.09999847412109
230,2015-12-07 00:00:00-02:00,11.367871284484863,3.440000057220459,12.359999656677246,14.692756652832031,7.190000057220459,43.95000076293945
231,2015-12-08 00:00:00-02:00,11.185349464416504,3.4100000858306885,12.0,14.35659408569336,7.130000114440918,43.04999923706055
232,2015-12-09 00:00:00-02:00,11.531673431396484,3.509999990463257,12.25,15.127307891845703,7.650000095367432,44.650001525878906
233,2015-12-10 00:00:00-02:00,11.077707290649414,3.3399999141693115,12.359999656677246,14.700956344604492,7.449999809265137,44.31999969482422
234,2015-12-11 00:00:00-02:00,10.890504837036133,3.3299999237060547,12.710000038146973,14.774747848510742,7.25,43.91999816894531
235,2015-12-14 00:00:00-02:00,10.670541763305664,3.3499999046325684,12.739999771118164,14.586169242858888,7.210000038146973,43.43000030517578
236,2015-12-15 00:00:00-02:00,10.717342376708984,3.240000009536743,12.260000228881836,14.348395347595217,7.420000076293945,43.5
237,2015-12-16 00:00:00-02:00,10.773503303527832,3.240000009536743,12.06999969482422,14.348395347595217,7.289999961853027,43.7400016784668
238,2015-12-17 00:00:00-02:00,10.69862174987793,3.150000095367432,12.550000190734863,14.651761054992676,7.199999809265137,43.7400016784668
239,2015-12-18 00:00:00-02:00,10.104083061218262,2.950000047683716,12.649999618530272,14.364792823791504,7.019999980926514,42.58000183105469
240,2015-12-21 00:00:00-02:00,9.864180564880373,2.799999952316284,12.399999618530272,14.18441390991211,6.639999866485596,41.95000076293945
241,2015-12-22 00:00:00-02:00,9.887701034545898,2.490000009536743,12.43000030517578,13.815455436706545,6.789999961853027,42.22999954223633
242,2015-12-23 00:00:00-02:00,10.00529956817627,2.4600000381469727,12.529999732971191,13.938441276550291,6.929999828338623,42.75
243,2015-12-28 00:00:00-02:00,10.080562591552734,2.390000104904175,12.369999885559082,13.913844108581545,6.699999809265137,42.5
244,2015-12-29 00:00:00-02:00,10.066451072692873,2.390000104904175,12.399999618530272,14.217209815979004,6.690000057220459,42.41999816894531
245,2015-12-30 00:00:00-02:00,9.643095970153809,2.5199999809265137,12.350000381469728,14.020432472229004,6.699999809265137,42.130001068115234
246,2016-01-04 00:00:00-02:00,9.50197696685791,2.4100000858306885,12.050000190734863,13.2415189743042,6.869999885559082,41.09999847412109
247,2016-01-05 00:00:00-02:00,9.567832946777344,2.25,11.449999809265137,14.18441390991211,6.679999828338623,41.18000030517578
248,2016-01-06 00:00:00-02:00,9.398489952087402,2.0,10.399999618530272,14.102422714233398,6.400000095367432,40.5
249,2016-01-07 00:00:00-02:00,9.097437858581545,1.870000004768372,11.0,13.872847557067873,6.260000228881836,39.470001220703125
250,2016-01-08 00:00:00-02:00,9.078621864318848,1.7899999618530271,11.199999809265137,13.840051651000977,6.269999980926514,39.34000015258789
251,2016-01-11 00:00:00-02:00,8.904576301574707,1.690000057220459,11.420000076293944,13.44649600982666,6.090000152587891,38.720001220703125
252,2016-01-12 00:00:00-02:00,8.965726852416992,1.6100000143051147,11.100000381469728,13.758061408996582,5.53000020980835,38.380001068115234
253,2016-01-13 00:00:00-02:00,8.932799339294434,1.440000057220459,10.859999656677246,13.807255744934082,5.269999980926514,37.75
254,2016-01-14 00:00:00-02:00,9.03158187866211,1.309999942779541,10.649999618530272,13.717065811157228,5.690000057220459,38.27000045776367
255,2016-01-15 00:00:00-02:00,8.641155242919922,1.2699999809265137,10.359999656677246,13.60227870941162,5.170000076293945,37.47999954223633
256,2016-01-18 00:00:00-02:00,8.594115257263184,1.2999999523162842,10.720000267028809,13.16772747039795,4.800000190734863,36.75
257,2016-01-19 00:00:00-02:00,8.580002784729004,1.2699999809265137,10.479999542236328,13.479291915893556,4.659999847412109,36.84999847412109
258,2016-01-20 00:00:00-02:00,8.631747245788574,1.2799999713897705,10.529999732971191,13.44649600982666,4.429999828338623,36.5
259,2016-01-21 00:00:00-02:00,8.678786277770996,1.1799999475479126,11.0,13.56948184967041,4.5,36.59999847412109
260,2016-01-22 00:00:00-02:00,8.702305793762207,1.159999966621399,10.640000343322754,13.692468643188477,4.409999847412109,36.86000061035156
261,2016-01-26 00:00:00-02:00,8.702305793762207,1.1699999570846558,9.859999656677246,13.3399076461792,4.199999809265137,36.45000076293945
262,2016-01-27 00:00:00-02:00,8.88105583190918,1.190000057220459,8.40999984741211,13.897445678710938,4.570000171661377,37.47999954223633
263,2016-01-28 00:00:00-02:00,9.03158187866211,1.2000000476837158,9.350000381469728,13.897445678710938,4.599999904632568,37.400001525878906
264,2016-01-29 00:00:00-02:00,9.215036392211914,1.5299999713897705,10.800000190734863,14.545172691345217,4.840000152587891,39.18999862670898
265,2016-02-01 00:00:00-02:00,9.32793140411377,2.299999952316284,10.770000457763672,14.807543754577637,4.71999979019165,39.29999923706055
266,2016-02-02 00:00:00-02:00,8.93750286102295,1.950000047683716,10.0600004196167,14.405789375305176,4.300000190734863,37.52000045776367
267,2016-02-03 00:00:00-02:00,9.50197696685791,2.1600000858306885,10.350000381469728,14.832140922546388,4.489999771118164,38.400001525878906
268,2016-02-04 00:00:00-02:00,10.137009620666504,2.319999933242798,10.880000114440918,14.594367980957031,4.730000019073486,39.619998931884766
269,2016-02-05 00:00:00-02:00,9.82184600830078,2.220000028610229,10.579999923706056,13.774458885192873,4.539999961853027,39.34999847412109
270,2016-02-10 00:00:00-02:00,9.887701034545898,2.0299999713897705,10.369999885559082,13.32351016998291,4.309999942779541,39.15999984741211
271,2016-02-11 00:00:00-02:00,9.718358993530272,1.950000047683716,10.0600004196167,13.134930610656738,4.230000019073486,38.20000076293945
272,2016-02-12 00:00:00-02:00,9.751287460327148,1.9900000095367432,10.050000190734863,13.282513618469238,4.449999809265137,38.72999954223633
273,2016-02-15 00:00:00-02:00,9.793622016906738,1.909999966621399,10.079999923706056,13.40550136566162,4.570000171661377,39.04999923706055
274,2016-02-16 00:00:00-02:00,10.066451072692873,1.9299999475479128,10.710000038146973,13.692468643188477,4.440000057220459,39.7400016784668
275,2016-02-17 00:00:00-02:00,10.1558256149292,1.8799999952316284,11.350000381469728,14.127019882202148,4.679999828338623,40.29999923706055
276,2016-02-18 00:00:00-02:00,10.122899055480955,1.850000023841858,10.949999809265137,14.274603843688965,4.590000152587891,40.20000076293945
277,2016-02-19 00:00:00-02:00,10.160530090332031,1.7999999523162842,11.119999885559082,14.348395347595217,4.460000038146973,40.25
278,2016-02-22 00:00:00-03:00,10.725004196166992,1.9800000190734863,11.850000381469728,14.758349418640137,5.039999961853027,41.959999084472656
279,2016-02-23 00:00:00-03:00,10.645036697387695,1.9700000286102293,11.149999618530272,14.348395347595217,4.920000076293945,41.310001373291016
280,2016-02-24 00:00:00-03:00,10.649741172790527,1.9299999475479128,11.979999542236328,14.28280258178711,4.869999885559082,40.880001068115234
281,2016-02-25 00:00:00-03:00,10.66385269165039,1.8799999952316284,11.59000015258789,14.553372383117676,4.889999866485596,40.59999847412109
282,2016-02-26 00:00:00-03:00,10.574478149414062,2.1700000762939453,11.18000030517578,14.23360824584961,4.869999885559082,40.25
283,2016-02-29 00:00:00-03:00,10.946089744567873,2.309999942779541,11.399999618530272,14.758349418640137,5.139999866485596,41.45000076293945
284,2016-03-01 00:00:00-03:00,11.218918800354004,2.25,11.649999618530272,15.184701919555664,5.309999942779541,42.75
285,2016-03-02 00:00:00-03:00,11.524676322937012,2.7300000190734863,11.899999618530272,15.676647186279297,5.650000095367432,43.5
286,2016-03-03 00:00:00-03:00,12.282011032104492,3.799999952316284,12.56999969482422,15.980012893676758,6.570000171661377,45.70000076293945
287,2016-03-04 00:00:00-03:00,13.246320724487305,3.1600000858306885,10.880000114440918,16.71792984008789,7.21999979019165,45.70000076293945
288,2016-03-07 00:00:00-03:00,13.015828132629396,3.299999952316284,10.979999542236328,17.029495239257812,7.369999885559082,47.77000045776367
289,2016-03-08 00:00:00-03:00,13.180465698242188,3.259999990463257,11.18000030517578,17.054092407226562,7.46999979019165,47.70000076293945
290,2016-03-09 00:00:00-03:00,13.114609718322754,3.220000028610229,11.869999885559082,17.209875106811523,7.599999904632568,47.25
291,2016-03-10 00:00:00-03:00,13.542670249938965,3.430000066757202,12.25,17.439449310302734,7.949999809265137,48.59999847412109
292,2016-03-11 00:00:00-03:00,14.060104370117188,3.299999952316284,11.789999961853027,17.013097763061523,8.09000015258789,48.459999084472656
293,2016-03-14 00:00:00-03:00,13.95661735534668,3.059999942779541,11.760000228881836,17.11968421936035,7.400000095367432,47.130001068115234
294,2016-03-15 00:00:00-03:00,13.189873695373535,2.680000066757202,10.829999923706056,16.947505950927734,6.610000133514404,45.7599983215332
295,2016-03-16 00:00:00-03:00,12.846485137939451,2.6600000858306885,11.329999923706056,17.103286743164062,7.230000019073486,46.29999923706055
296,2016-03-17 00:00:00-03:00,14.398789405822754,3.039999961853028,12.0,18.029783248901367,8.100000381469727,49.54999923706055
297,2016-03-18 00:00:00-03:00,14.398789405822754,2.990000009536743,11.949999809265137,17.701820373535156,8.119999885559082,49.20000076293945
298,2016-03-21 00:00:00-03:00,14.699840545654297,2.930000066757202,11.59000015258789,17.939594268798828,8.0600004196167,49.709999084472656
299,2016-03-22 00:00:00-03:00,14.68572998046875,3.289999961853028,11.149999618530272,18.26755714416504,8.109999656677246,49.56999969482422
300,2016-03-23 00:00:00-03:00,14.21533489227295,3.200000047683716,11.15999984741211,17.824806213378906,7.78000020980835,48.20000076293945
301,2016-03-24 00:00:00-03:00,13.881354331970217,3.109999895095825,10.90999984741211,17.628028869628906,7.809999942779541,48.380001068115234
302,2016-03-28 00:00:00-03:00,14.337636947631836,3.299999952316284,10.779999732971191,17.906797409057617,8.4399995803833,49.5
303,2016-03-29 00:00:00-03:00,14.657505989074709,3.2699999809265137,10.609999656677246,17.636228561401367,8.489999771118164,49.650001525878906
304,2016-03-30 00:00:00-03:00,14.657505989074709,2.9600000381469727,10.619999885559082,17.947792053222656,8.4399995803833,49.68000030517578
305,2016-03-31 00:00:00-03:00,14.149478912353516,2.7699999809265137,10.890000343322754,17.045894622802734,8.3100004196167,48.63999938964844
306,2016-04-01 00:00:00-03:00,14.450531959533691,2.720000028610229,10.770000457763672,17.382055282592773,8.359999656677246,49.119998931884766
307,2016-04-04 00:00:00-03:00,14.07421588897705,2.490000009536743,9.970000267028809,16.881912231445312,7.539999961853027,47.33000183105469
308,2016-04-05 00:00:00-03:00,14.078920364379885,2.539999961853028,9.81999969482422,16.783523559570312,7.800000190734863,47.36000061035156
309,2016-04-06 00:00:00-03:00,13.6743803024292,2.4800000190734863,9.920000076293944,16.25058364868164,7.579999923706055,46.81999969482422
310,2016-04-07 00:00:00-03:00,13.84372329711914,2.369999885559082,10.229999542236328,16.71792984008789,7.699999809265137,47.04999923706055
311,2016-04-08 00:00:00-03:00,14.441123962402344,2.359999895095825,9.619999885559082,17.382055282592773,8.260000228881836,47.04999923706055
312,2016-04-11 00:00:00-03:00,14.64809799194336,2.289999961853028,9.149999618530272,16.742528915405273,8.390000343322754,48.59999847412109
313,2016-04-12 00:00:00-03:00,15.06674861907959,2.309999942779541,9.15999984741211,17.152481079101562,9.039999961853027,50.54999923706055
314,2016-04-13 00:00:00-03:00,15.24549961090088,2.5899999141693115,9.079999923706056,17.841205596923828,9.489999771118164,51.5099983215332
315,2016-04-14 00:00:00-03:00,14.98678207397461,2.5,9.75,17.767412185668945,9.15999984741211,50.900001525878906
316,2016-04-15 00:00:00-03:00,14.963262557983398,2.5899999141693115,9.649999618530272,17.833005905151367,9.6899995803833,51.709999084472656
317,2016-04-18 00:00:00-03:00,14.912460327148438,2.4800000190734863,9.449999809265137,17.546037673950195,9.239999771118164,51.20000076293945
318,2016-04-19 00:00:00-03:00,14.783101081848145,2.6600000858306885,9.68000030517578,17.513240814208984,9.609999656677246,52.2400016784668
319,2016-04-20 00:00:00-03:00,14.612347602844238,2.569999933242798,9.399999618530272,17.0950870513916,9.479999542236328,51.95000076293945
320,2016-04-22 00:00:00-03:00,14.472640991210938,2.5299999713897705,8.930000305175781,16.14399528503418,9.75,51.29999923706055
321,2016-04-25 00:00:00-03:00,14.234621047973633,2.430000066757202,9.25,15.947216987609863,9.329999923706056,50.34999847412109
322,2016-04-26 00:00:00-03:00,14.679614067077637,2.5,9.399999618530272,16.225984573364258,9.670000076293944,51.52000045776367
323,2016-04-27 00:00:00-03:00,15.02629566192627,2.470000028610229,9.199999809265137,16.840917587280273,10.25,52.869998931884766
324,2016-04-28 00:00:00-03:00,14.783101081848145,2.450000047683716,9.170000076293944,17.045894622802734,10.229999542236328,52.869998931884766
325,2016-04-29 00:00:00-03:00,14.534732818603516,2.440000057220459,9.039999961853027,17.029495239257812,10.229999542236328,52.150001525878906
326,2016-05-02 00:00:00-03:00,14.3277587890625,2.559999942779541,8.8100004196167,17.275468826293945,10.170000076293944,51.93000030517578
327,2016-05-03 00:00:00-03:00,13.96555519104004,2.5299999713897705,8.550000190734863,17.218074798583984,9.779999732971191,50.79999923706055
328,2016-05-04 00:00:00-03:00,14.451943397521973,3.25,9.050000190734863,17.406652450561523,9.920000076293944,51.02000045776367
329,2016-05-05 00:00:00-03:00,14.10526180267334,2.700000047683716,8.850000381469727,17.045894622802734,9.8100004196167,50.33000183105469
