Date,BOVA,CVC,GOL,MGLU,TOTS,WEGE
2021-07-06,120.30000305175781,26.290000915527344,22.6299991607666,21.06999969482422,37.09000015258789,34.54999923706055
2021-07-07,122.27999877929688,26.040000915527344,22.760000228881836,22.010000228881836,38.29999923706055,36.060001373291016
2021-07-08,120.66000366210938,25.5,22.020000457763672,21.920000076293945,37.369998931884766,34.72999954223633
2021-07-12,122.77999877929688,27.360000610351562,22.309999465942383,22.100000381469727,37.7400016784668,35.58000183105469
2021-07-13,123.31999969482422,27.34000015258789,22.25,22.489999771118164,38.09000015258789,35.18000030517578
2021-07-14,123.47000122070312,27.149999618530273,22.59000015258789,22.93000030517578,37.880001068115234,35.0099983215332
2021-07-15,122.80000305175781,26.190000534057617,22.1299991607666,23.719999313354492,38.47999954223633,34.91999816894531
2021-07-16,121.1500015258789,25.670000076293945,21.579999923706055,23.899999618530273,37.880001068115234,34.290000915527344
2021-07-19,119.73999786376953,24.790000915527344,20.799999237060547,23.1200008392334,37.41999816894531,34.18000030517578
2021-07-20,120.5999984741211,24.809999465942383,21.530000686645508,23.3700008392334,37.470001220703125,34.54999923706055
2021-07-21,121.12000274658203,24.889999389648438,21.65999984741211,23.360000610351562,37.2400016784668,34.45000076293945
2021-07-22,121.43000030517578,24.889999389648438,21.440000534057617,23.25,38.099998474121094,35.099998474121094
2021-07-23,120.19999694824219,24.239999771118164,21.219999313354492,22.600000381469727,37.540000915527344,34.79999923706055
2021-07-26,121.19999694824219,24.18000030517578,21.8700008392334,22.040000915527344,37.880001068115234,34.650001525878906
2021-07-27,119.76000213623047,22.920000076293945,21.299999237060547,21.450000762939453,36.869998931884766,34.38999938964844
2021-07-28,121.44999694824219,23.440000534057617,21.899999618530273,21.530000686645508,36.400001525878906,37.20000076293945
2021-07-29,120.7300033569336,22.989999771118164,21.399999618530273,21.719999313354492,35.4900016784668,36.130001068115234
2021-07-30,117.11000061035156,22.299999237060547,20.600000381469727,20.600000381469727,35.36000061035156,35.709999084472656
2021-08-02,117.5999984741211,21.850000381469727,20.34000015258789,20.6299991607666,36.970001220703125,36.650001525878906
2021-08-03,118.7300033569336,21.59000015258789,20.219999313354492,20.43000030517578,36.5,36.41999816894531
2021-08-04,116.95999908447266,20.940000534057617,19.959999084472656,19.959999084472656,36.939998626708984,36.06999969482422
2021-08-05,116.93000030517578,20.469999313354492,20.020000457763672,20.459999084472656,37.529998779296875,35.86000061035156
2021-08-06,118.23999786376953,20.56999969482422,20.100000381469727,20.68000030517578,37.2599983215332,36.2400016784668
2021-08-09,118.13999938964844,20.219999313354492,19.940000534057617,20.489999771118164,37.31999969482422,36.15999984741211
2021-08-10,117.56999969482422,19.81999969482422,19.68000030517578,20.399999618530273,36.779998779296875,36.09000015258789
2021-08-11,117.26000213623047,19.530000686645508,19.540000915527344,20.90999984741211,36.0,36.150001525878906
2021-08-12,115.87000274658203,19.350000381469727,18.760000228881836,20.969999313354492,35.54999923706055,35.5099983215332
2021-08-13,116.55999755859375,18.809999465942383,18.389999389648438,20.270000457763672,35.95000076293945,35.77000045776367
2021-08-16,114.62999725341797,17.200000762939453,17.450000762939453,19.420000076293945,34.720001220703125,34.40999984741211
2021-08-17,113.3499984741211,17.170000076293945,17.049999237060547,19.309999465942383,34.619998931884766,34.689998626708984
2021-08-18,112.05999755859375,17.700000762939453,17.229999542236328,18.84000015258789,34.599998474121094,33.58000183105469
2021-08-19,112.8499984741211,19.100000381469727,17.670000076293945,18.950000762939453,36.599998474121094,35.189998626708984
2021-08-20,113.6500015258789,19.829999923706055,18.200000762939453,18.860000610351562,37.400001525878906,35.97999954223633
2021-08-23,113.05000305175781,20.700000762939453,18.510000228881836,18.1299991607666,36.95000076293945,35.75
2021-08-24,115.62999725341797,22.020000457763672,20.540000915527344,19.239999771118164,37.52000045776367,35.65999984741211
2021-08-25,116.13999938964844,22.899999618530273,20.6200008392334,19.549999237060547,39.08000183105469,36.380001068115234
2021-08-26,114.06999969482422,22.190000534057617,20.170000076293945,18.799999237060547,38.95000076293945,36.77000045776367
2021-08-27,116.18000030517578,21.899999618530273,20.780000686645508,19.030000686645508,39.47999954223633,36.900001525878906
2021-08-30,115.08000183105469,22.06999969482422,20.1299991607666,18.8799991607666,39.88999938964844,36.68000030517578
2021-08-31,114.08000183105469,21.290000915527344,19.959999084472656,18.239999771118164,39.599998474121094,35.560001373291016
2021-09-01,114.80000305175781,21.020000457763672,19.690000534057617,18.68000030517578,40.599998474121094,36.290000915527344
2021-09-02,112.1500015258789,20.350000381469727,19.469999313354492,18.010000228881836,39.29999923706055,35.7400016784668
2021-09-03,112.08999633789062,20.049999237060547,19.030000686645508,18.899999618530273,39.16999816894531,36.25
2021-09-06,113.4800033569336,20.850000381469727,19.479999542236328,19.479999542236328,39.0,36.380001068115234
2021-09-08,109.08000183105469,19.56999969482422,18.940000534057617,18.790000915527344,37.400001525878906,36.4900016784668
2021-09-09,111.51000213623047,20.209999084472656,19.709999084472656,18.850000381469727,37.91999816894531,38.84000015258789
2021-09-10,109.87999725341797,20.31999969482422,19.040000915527344,17.18000030517578,38.20000076293945,38.65999984741211
2021-09-13,112.12000274658203,22.209999084472656,19.510000228881836,17.440000534057617,38.0,38.900001525878906
2021-09-14,111.69999694824219,21.559999465942383,19.280000686645508,17.030000686645508,38.54999923706055,39.380001068115234
2021-09-15,110.68000030517578,21.829999923706055,19.780000686645508,16.6200008392334,39.0,39.84000015258789
2021-09-16,109.44000244140625,21.350000381469727,19.950000762939453,16.3700008392334,38.79999923706055,39.900001525878906
2021-09-17,107.13999938964844,20.420000076293945,19.1299991607666,16.56999969482422,37.86000061035156,39.189998626708984
2021-09-20,104.7699966430664,20.600000381469727,18.8700008392334,16.049999237060547,36.900001525878906,38.88999938964844
2021-09-21,105.7699966430664,21.940000534057617,19.600000381469727,16.389999389648438,37.099998474121094,39.75
2021-09-22,107.98999786376953,21.989999771118164,20.729999542236328,16.34000015258789,39.08000183105469,40.56999969482422
2021-09-23,109.5999984741211,23.510000228881836,21.510000228881836,15.869999885559082,39.130001068115234,41.16999816894531
2021-09-24,109.02999877929688,23.690000534057617,21.889999389648438,15.630000114440918,38.0,41.34000015258789
2021-09-27,108.88999938964844,23.75,21.530000686645508,15.010000228881836,36.869998931884766,40.86000061035156
2021-09-28,105.83000183105469,22.56999969482422,20.8799991607666,14.180000305175781,35.599998474121094,40.66999816894531
2021-09-29,106.83000183105469,22.399999618530273,20.899999618530273,13.9399995803833,35.47999954223633,39.869998931884766
2021-09-30,106.48999786376953,21.520000457763672,20.709999084472656,14.34000015258789,36.099998474121094,39.630001068115234
2021-10-01,108.48999786376953,23.139999389648438,21.829999923706055,14.550000190734863,36.77000045776367,40.16999816894531
2021-10-04,106.18000030517578,21.510000228881836,20.829999923706055,13.710000038146973,34.869998931884766,38.779998779296875
2021-10-05,106.12000274658203,20.239999771118164,20.170000076293945,13.680000305175781,33.79999923706055,37.529998779296875
2021-10-06,106.37000274658203,20.799999237060547,20.350000381469727,14.460000038146973,33.349998474121094,37.5099983215332
2021-10-07,106.41999816894531,19.81999969482422,19.969999313354492,14.029999732971191,33.369998931884766,37.560001373291016
2021-10-08,108.38999938964844,20.299999237060547,20.079999923706055,14.970000267028809,34.65999984741211,38.650001525878906
2021-10-11,107.75,19.540000915527344,20.010000228881836,14.380000114440918,34.08000183105469,38.619998931884766
2021-10-13,109.23999786376953,20.1299991607666,20.010000228881836,14.5,35.7400016784668,40.58000183105469
2021-10-14,108.97000122070312,19.959999084472656,20.059999465942383,14.170000076293945,36.220001220703125,40.599998474121094
2021-10-15,110.22000122070312,20.270000457763672,20.600000381469727,14.5600004196167,35.290000915527344,40.119998931884766
2021-10-18,109.94999694824219,19.969999313354492,20.299999237060547,14.279999732971191,35.79999923706055,40.36000061035156
2021-10-19,106.80000305175781,18.860000610351562,18.799999237060547,13.729999542236328,34.38999938964844,39.349998474121094
2021-10-20,106.4000015258789,18.59000015258789,18.190000534057617,13.270000457763672,33.459999084472656,40.119998931884766
2021-10-21,103.6500015258789,17.649999618530273,17.81999969482422,12.40999984741211,32.560001373291016,39.349998474121094
2021-10-22,102.33000183105469,17.100000381469727,17.079999923706055,12.420000076293945,31.8799991607666,38.88999938964844
2021-10-25,104.55000305175781,18.149999618530273,17.200000762939453,12.34000015258789,33.380001068115234,39.54999923706055
2021-10-26,102.25,16.90999984741211,16.18000030517578,11.979999542236328,33.400001525878906,39.65999984741211
2021-10-27,102.4000015258789,16.59000015258789,15.890000343322754,11.600000381469727,33.20000076293945,39.20000076293945
2021-10-28,100.61000061035156,16.530000686645508,15.739999771118164,11.149999618530273,32.90999984741211,37.83000183105469
2021-10-29,99.68000030517578,15.970000267028809,15.180000305175781,10.8100004196167,32.7599983215332,37.0
2021-11-01,101.5199966430664,16.809999465942383,16.450000762939453,11.300000190734863,33.099998474121094,36.959999084472656
2021-11-03,102.0,16.700000762939453,17.549999237060547,11.550000190734863,34.31999969482422,37.68000030517578
2021-11-04,99.6500015258789,16.09000015258789,16.920000076293945,11.079999923706055,34.45000076293945,37.720001220703125
2021-11-05,100.80999755859375,16.950000762939453,18.299999237060547,12.4399995803833,35.0,37.68000030517578
2021-11-08,100.83000183105469,16.719999313354492,18.190000534057617,11.930000305175781,34.5,37.099998474121094
2021-11-09,101.38999938964844,17.100000381469727,17.56999969482422,13.130000114440918,35.11000061035156,36.790000915527344
2021-11-10,102.0199966430664,17.440000534057617,17.34000015258789,13.020000457763672,35.099998474121094,36.279998779296875
2021-11-11,103.55000305175781,18.299999237060547,18.09000015258789,13.649999618530273,36.36000061035156,36.5
2021-11-12,102.12999725341797,16.59000015258789,17.549999237060547,11.149999618530273,35.560001373291016,35.650001525878906
2021-11-16,100.36000061035156,15.5,16.8700008392334,9.739999771118164,34.77000045776367,35.380001068115234
2021-11-17,99.25,15.180000305175781,16.93000030517578,9.270000457763672,34.5099983215332,35.77000045776367
2021-11-18,98.6500015258789,15.109999656677246,16.649999618530273,8.989999771118164,35.36000061035156,35.91999816894531
2021-11-19,99.2699966430664,15.279999732971191,16.709999084472656,9.270000457763672,35.31999969482422,35.790000915527344
2021-11-22,98.23999786376953,14.829999923706055,16.200000762939453,8.84000015258789,33.099998474121094,34.66999816894531
2021-11-23,100.0,15.390000343322754,15.640000343322754,8.600000381469727,31.450000762939453,34.15999984741211
2021-11-24,100.66000366210938,15.729999542236328,15.59000015258789,8.819999694824219,32.119998931884766,33.529998779296875
2021-11-25,101.98999786376953,16.809999465942383,17.100000381469727,8.699999809265137,32.38999938964844,33.79999923706055
2021-11-26,98.38999938964844,14.949999809265137,15.079999923706055,8.0600004196167,31.329999923706055,32.689998626708984
2021-11-29,99.01000213623047,14.550000190734863,15.600000381469727,8.039999961853027,32.13999938964844,32.40999984741211
2021-11-30,98.3499984741211,13.619999885559082,16.0,7.800000190734863,31.690000534057617,32.22999954223633
2021-12-01,97.08999633789062,13.329999923706055,14.800000190734863,6.880000114440918,29.809999465942383,32.4900016784668
2021-12-02,100.43000030517578,13.220000267028809,15.039999961853027,6.760000228881836,30.270000457763672,32.720001220703125
2021-12-03,101.31999969482422,14.149999618530273,15.170000076293945,7.050000190734863,30.5,32.779998779296875
2021-12-06,103.0,14.979999542236328,16.889999389648438,7.300000190734863,30.6200008392334,33.0099983215332
2021-12-07,103.62999725341797,14.6899995803833,17.110000610351562,7.619999885559082,31.3799991607666,34.560001373291016
2021-12-08,104.19999694824219,16.100000381469727,18.68000030517578,6.809999942779541,32.15999984741211,36.040000915527344
2021-12-09,102.13999938964844,16.030000686645508,19.350000381469727,6.28000020980835,31.540000915527344,36.5
2021-12-10,103.7300033569336,16.1200008392334,19.200000762939453,6.369999885559082,32.33000183105469,35.79999923706055
2021-12-13,103.5,15.609999656677246,18.3700008392334,6.050000190734863,32.02000045776367,35.599998474121094
2021-12-14,102.69999694824219,15.520000457763672,18.299999237060547,5.739999771118164,30.899999618530273,35.290000915527344
2021-12-15,103.19999694824219,15.649999618530273,18.469999313354492,6.170000076293945,31.799999237060547,35.61000061035156
2021-12-16,104.41000366210938,15.300000190734863,18.030000686645508,6.400000095367432,30.34000015258789,35.599998474121094
2021-12-17,103.0999984741211,15.1899995803833,18.18000030517578,6.659999847412109,29.690000534057617,34.849998474121094
2021-12-20,101.0,13.859999656677246,17.40999984741211,6.329999923706055,29.170000076293945,34.0099983215332
2021-12-21,101.41999816894531,14.15999984741211,18.299999237060547,6.420000076293945,29.1200008392334,33.91999816894531
2021-12-22,101.43000030517578,14.149999618530273,18.670000076293945,6.159999847412109,29.270000457763672,33.66999816894531
2021-12-23,100.8499984741211,13.779999732971191,18.43000030517578,6.199999809265137,28.739999771118164,33.470001220703125
2021-12-27,101.5999984741211,13.75,18.040000915527344,6.78000020980835,28.809999465942383,33.16999816894531
2021-12-28,101.05999755859375,14.180000305175781,17.860000610351562,6.829999923706055,28.31999969482422,33.290000915527344
2021-12-29,100.25,13.140000343322754,16.65999984741211,6.760000228881836,27.889999389648438,32.7400016784668
2021-12-30,100.80000305175781,13.420000076293945,17.030000686645508,7.21999979019165,28.639999389648438,32.97999954223633
2022-01-03,99.93000030517578,12.869999885559082,16.739999771118164,6.71999979019165,27.5,32.02000045776367
2022-01-04,99.56999969482422,12.029999732971191,16.34000015258789,6.610000133514404,26.389999389648438,31.860000610351562
2022-01-05,97.0999984741211,11.1899995803833,15.229999542236328,6.420000076293945,25.219999313354492,30.18000030517578
2022-01-06,97.8499984741211,11.3100004196167,15.5,6.25,26.0,30.170000076293945
2022-01-07,98.69999694824219,11.529999732971191,15.770000457763672,6.21999979019165,25.100000381469727,29.40999984741211
2022-01-10,98.43000030517578,11.59000015258789,15.699999809265137,5.739999771118164,24.5,28.559999465942383
2022-01-11,100.0999984741211,11.630000114440918,16.170000076293945,5.869999885559082,25.309999465942383,29.040000915527344
2022-01-12,101.91000366210938,11.930000305175781,16.700000762939453,6.309999942779541,25.309999465942383,30.219999313354492
2022-01-13,101.55000305175781,11.949999809265137,16.75,6.090000152587891,25.219999313354492,29.100000381469727
2022-01-14,103.06999969482422,11.710000038146973,16.93000030517578,6.329999923706055,25.200000762939453,30.700000762939453
2022-01-17,102.58000183105469,11.579999923706055,16.770000457763672,6.119999885559082,25.290000915527344,30.350000381469727
2022-01-18,102.8499984741211,11.09000015258789,16.3799991607666,5.889999866485596,24.170000076293945,30.540000915527344
2022-01-19,104.05000305175781,11.5600004196167,16.450000762939453,6.309999942779541,25.299999237060547,30.5
2022-01-20,104.9000015258789,12.770000457763672,17.010000228881836,6.650000095367432,26.3700008392334,30.739999771118164
2022-01-21,104.69999694824219,12.760000228881836,17.059999465942383,6.900000095367432,26.6299991607666,30.610000610351562
2022-01-24,104.08000183105469,12.699999809265137,16.420000076293945,6.389999866485596,25.850000381469727,29.899999618530273
2022-01-25,106.33000183105469,12.920000076293945,16.84000015258789,6.71999979019165,26.3799991607666,30.200000762939453
2022-01-26,107.38999938964844,13.550000190734863,17.139999389648438,6.75,27.010000228881836,30.739999771118164
2022-01-27,108.19999694824219,13.829999923706055,17.610000610351562,7.21999979019165,27.920000076293945,32.400001525878906
2022-01-28,107.58000183105469,13.649999618530273,17.010000228881836,6.710000038146973,27.780000686645508,31.6200008392334
2022-01-31,107.9800033569336,14.460000038146973,18.290000915527344,7.0,29.06999969482422,32.15999984741211
2022-02-01,109.1500015258789,14.279999732971191,18.329999923706055,7.010000228881836,28.940000534057617,32.060001373291016
2022-02-02,107.69000244140625,13.430000305175781,17.8700008392334,6.510000228881836,28.6200008392334,31.770000457763672
2022-02-03,107.7699966430664,13.710000038146973,17.690000534057617,6.53000020980835,28.200000762939453,30.950000762939453
2022-02-04,108.0199966430664,13.010000228881836,17.059999465942383,6.329999923706055,28.469999313354492,30.850000381469727
2022-02-07,107.72000122070312,12.8100004196167,17.209999084472656,6.309999942779541,28.440000534057617,31.0
2022-02-08,108.2300033569336,13.0600004196167,17.549999237060547,6.539999961853027,27.950000762939453,30.219999313354492
2022-02-09,108.2300033569336,13.520000457763672,18.290000915527344,6.599999904632568,28.5,30.290000915527344
2022-02-10,109.0999984741211,13.850000381469727,18.649999618530273,6.940000057220459,27.700000762939453,29.739999771118164
2022-02-11,109.30999755859375,13.199999809265137,17.75,6.349999904632568,27.6299991607666,29.530000686645508
2022-02-14,109.5199966430664,13.350000381469727,18.209999084472656,6.480000019073486,28.670000076293945,30.440000534057617
2022-02-15,110.5999984741211,14.270000457763672,19.559999465942383,6.840000152587891,30.219999313354492,32.880001068115234
2022-02-16,110.7699966430664,15.119999885559082,19.709999084472656,6.820000171661377,30.450000762939453,31.299999237060547
2022-02-17,109.0999984741211,14.680000305175781,19.0,6.630000114440918,32.220001220703125,30.649999618530273
2022-02-18,108.51000213623047,14.079999923706055,18.93000030517578,6.360000133514404,31.81999969482422,29.809999465942383
2022-02-21,107.44999694824219,13.289999961853027,18.270000457763672,6.019999980926514,31.15999984741211,29.520000457763672
2022-02-22,109.0,13.9399995803833,18.43000030517578,6.070000171661377,32.61000061035156,29.530000686645508
2022-02-23,107.58000183105469,13.0600004196167,17.90999984741211,5.909999847412109,32.599998474121094,28.600000381469727
2022-02-24,107.4800033569336,12.600000381469727,17.450000762939453,6.119999885559082,32.81999969482422,29.31999969482422
2022-02-25,108.9000015258789,12.550000190734863,17.280000686645508,6.010000228881836,33.04999923706055,29.399999618530273
2022-03-02,111.0999984741211,12.220000267028809,16.760000228881836,6.309999942779541,33.349998474121094,30.25
2022-03-03,111.0199966430664,11.850000381469727,16.09000015258789,6.309999942779541,33.4900016784668,31.25
2022-03-04,110.4000015258789,11.0600004196167,14.859999656677246,6.289999961853027,32.47999954223633,31.510000228881836
2022-03-07,107.11000061035156,9.899999618530273,12.279999732971191,5.849999904632568,31.0,31.079999923706055
2022-03-08,107.29000091552734,9.899999618530273,13.149999618530273,6.050000190734863,31.450000762939453,31.56999969482422
2022-03-09,109.77999877929688,11.579999923706055,14.739999771118164,6.230000019073486,33.040000915527344,32.66999816894531
2022-03-10,109.4000015258789,11.130000114440918,14.010000228881836,5.960000038146973,32.58000183105469,31.719999313354492
2022-03-11,107.69999694824219,10.550000190734863,13.380000114440918,5.690000057220459,32.52000045776367,31.389999389648438
2022-03-14,106.04000091552734,10.050000190734863,13.039999961853027,5.329999923706055,32.029998779296875,31.020000457763672
2022-03-15,104.9000015258789,10.09000015258789,13.449999809265137,4.869999885559082,32.13999938964844,30.200000762939453
2022-03-16,107.13999938964844,11.819999694824219,14.319999694824219,5.130000114440918,32.900001525878906,31.979999542236328
2022-03-17,108.69999694824219,12.25,14.399999618530273,5.539999961853027,33.06999969482422,33.099998474121094
2022-03-18,110.7300033569336,13.449999809265137,15.130000114440918,5.820000171661377,33.68000030517578,33.290000915527344
2022-03-21,111.94000244140625,13.600000381469727,14.920000076293945,5.71999979019165,32.93000030517578,32.54999923706055
2022-03-22,113.0999984741211,13.930000305175781,15.329999923706055,5.809999942779541,34.150001525878906,33.0
2022-03-23,112.9000015258789,14.5600004196167,15.5600004196167,6.0,34.599998474121094,32.75
2022-03-24,114.73999786376953,15.420000076293945,16.239999771118164,6.599999904632568,34.849998474121094,33.130001068115234
2022-03-25,114.75,15.989999771118164,16.889999389648438,6.539999961853027,34.380001068115234,32.880001068115234
2022-03-28,114.51000213623047,16.040000915527344,17.049999237060547,6.46999979019165,34.72999954223633,33.599998474121094
2022-03-29,115.75,16.639999389648438,17.479999542236328,7.0,36.15999984741211,33.95000076293945
2022-03-30,115.9000015258789,16.280000686645508,17.200000762939453,6.869999885559082,36.540000915527344,34.150001525878906
2022-03-31,115.5999984741211,16.690000534057617,17.200000762939453,6.820000171661377,36.380001068115234,34.869998931884766
2022-04-01,117.19999694824219,16.850000381469727,18.43000030517578,7.349999904632568,36.790000915527344,35.380001068115234
2022-04-04,116.80000305175781,17.049999237060547,18.079999923706055,7.190000057220459,37.5,35.02000045776367
2022-04-05,114.51000213623047,17.280000686645508,17.209999084472656,6.909999847412109,37.0099983215332,34.630001068115234
2022-04-06,113.87000274658203,15.729999542236328,16.8799991607666,6.619999885559082,36.09000015258789,34.33000183105469
2022-04-07,114.6500015258789,15.789999961853027,17.170000076293945,6.559999942779541,35.709999084472656,34.119998931884766
2022-04-08,113.9800033569336,15.0,16.809999465942383,6.130000114440918,35.72999954223633,34.13999938964844
2022-04-11,112.56999969482422,14.779999732971191,16.850000381469727,6.079999923706055,35.45000076293945,32.54999923706055
2022-04-12,111.7699966430664,14.949999809265137,16.739999771118164,5.96999979019165,35.79999923706055,32.369998931884766
2022-04-13,112.5199966430664,14.529999732971191,17.0,6.03000020980835,36.47999954223633,32.560001373291016
2022-04-14,111.6500015258789,14.359999656677246,16.399999618530273,6.010000228881836,35.0,32.290000915527344
2022-04-18,111.45999908447266,14.329999923706055,15.890000343322754,5.889999866485596,34.119998931884766,31.90999984741211
2022-04-19,110.91999816894531,14.489999771118164,16.40999984741211,5.940000057220459,36.0099983215332,31.3700008392334
2022-04-20,110.05000305175781,14.420000076293945,16.40999984741211,5.610000133514404,35.33000183105469,31.420000076293945
2022-04-22,106.75,13.739999771118164,15.680000305175781,5.550000190734863,34.810001373291016,31.309999465942383
2022-04-25,106.76000213623047,13.960000038146973,15.550000190734863,5.440000057220459,34.630001068115234,31.209999084472656
2022-04-26,104.27999877929688,13.100000381469727,15.0,5.179999828338623,32.380001068115234,29.979999542236328
2022-04-27,105.5199966430664,13.40999984741211,14.6899995803833,5.099999904632568,32.58000183105469,31.6299991607666
2022-04-28,105.86000061035156,13.329999923706055,15.220000267028809,5.179999828338623,33.130001068115234,31.1299991607666
2022-04-29,103.4000015258789,13.260000228881836,15.210000038146973,4.880000114440918,31.969999313354492,30.100000381469727
2022-05-02,102.72000122070312,12.84000015258789,14.300000190734863,4.800000190734863,31.719999313354492,28.940000534057617
2022-05-03,102.72000122070312,12.470000267028809,14.5600004196167,4.599999904632568,31.280000686645508,28.40999984741211
2022-05-04,104.37999725341797,13.0,14.829999923706055,4.949999809265137,32.18000030517578,28.940000534057617
2022-05-05,101.5,12.239999771118164,13.869999885559082,4.420000076293945,28.600000381469727,28.15999984741211
2022-05-06,101.2300033569336,12.0,13.670000076293945,4.300000190734863,27.25,27.149999618530273
2022-05-09,99.68000030517578,11.25,12.930000305175781,3.9100000858306885,25.0,26.65999984741211
2022-05-10,99.23999786376953,11.890000343322754,13.15999984741211,3.950000047683716,26.0,26.1200008392334
2022-05-11,100.63999938964844,11.239999771118164,12.9399995803833,3.930000066757202,25.8700008392334,26.100000381469727
2022-05-12,102.04000091552734,11.899999618530273,12.979999542236328,4.179999828338623,25.469999313354492,26.40999984741211
2022-05-13,103.29000091552734,13.0600004196167,14.510000228881836,4.380000114440918,26.459999084472656,26.5
2022-05-16,104.4000015258789,13.0600004196167,14.609999656677246,4.380000114440918,26.1200008392334,26.200000762939453
2022-05-17,104.9000015258789,13.050000190734863,15.270000457763672,3.940000057220459,26.690000534057617,26.90999984741211
2022-05-18,102.20999908447266,12.59000015258789,14.800000190734863,3.7200000286102295,26.459999084472656,26.43000030517578
2022-05-19,103.08000183105469,12.600000381469727,14.899999618530273,3.7300000190734863,26.780000686645508,25.530000686645508
2022-05-20,104.66000366210938,12.4399995803833,15.210000038146973,3.6700000762939453,26.90999984741211,25.989999771118164
2022-05-23,106.76000213623047,12.0600004196167,15.699999809265137,3.700000047683716,27.059999465942383,26.56999969482422
2022-05-24,106.63999938964844,11.300000190734863,15.069999694824219,3.7100000381469727,26.170000076293945,26.079999923706055
2022-05-25,106.66000366210938,10.819999694824219,14.890000343322754,3.7100000381469727,26.540000915527344,25.309999465942383
2022-05-26,108.0199966430664,11.550000190734863,15.34000015258789,4.070000171661377,27.489999771118164,25.709999084472656
2022-05-27,107.9000015258789,11.3100004196167,15.220000267028809,4.0,27.760000228881836,26.219999313354492
2022-05-30,106.91999816894531,11.020000457763672,14.649999618530273,3.8399999141693115,27.81999969482422,25.540000915527344
2022-05-31,107.18000030517578,10.920000076293945,14.510000228881836,3.7200000286102295,28.3700008392334,25.3700008392334
2022-06-01,107.47000122070312,10.800000190734863,13.949999809265137,3.7100000381469727,28.940000534057617,26.209999084472656
2022-06-02,108.43000030517578,10.779999732971191,14.079999923706055,3.799999952316284,29.3700008392334,26.329999923706055
2022-06-03,107.4800033569336,10.550000190734863,13.579999923706055,3.5899999141693115,28.979999542236328,25.920000076293945
2022-06-06,106.41999816894531,10.270000457763672,13.479999542236328,3.4000000953674316,28.899999618530273,25.979999542236328
2022-06-07,106.1500015258789,10.270000457763672,13.119999885559082,3.2899999618530273,28.040000915527344,25.950000762939453
2022-06-08,104.5999984741211,10.069999694824219,12.930000305175781,3.2200000286102295,28.09000015258789,24.40999984741211
2022-06-09,103.68000030517578,9.829999923706055,12.319999694824219,3.009999990463257,27.510000228881836,24.520000457763672
2022-06-10,101.81999969482422,9.300000190734863,11.619999885559082,2.9000000953674316,26.229999542236328,24.0
2022-06-13,99.12000274658203,8.210000038146973,9.9399995803833,2.6700000762939453,24.68000030517578,23.81999969482422
2022-06-14,98.36000061035156,7.659999847412109,9.550000190734863,2.5399999618530273,25.0,24.25
2022-06-15,99.37999725341797,8.670000076293945,10.170000076293945,2.549999952316284,25.360000610351562,24.0
2022-06-17,96.20999908447266,9.640000343322754,10.220000267028809,2.380000114440918,24.40999984741211,22.829999923706055
2022-06-20,96.29000091552734,9.460000038146973,10.039999961853027,2.5799999237060547,23.200000762939453,24.100000381469727
2022-06-21,96.4000015258789,9.399999618530273,9.899999618530273,2.509999990463257,24.030000686645508,25.299999237060547
2022-06-22,96.02999877929688,9.0600004196167,9.8100004196167,2.440000057220459,23.760000228881836,25.790000915527344
2022-06-23,94.66000366210938,8.880000114440918,9.84000015258789,2.549999952316284,24.079999923706055,25.90999984741211
2022-06-24,95.47000122070312,8.510000228881836,10.5,2.4700000286102295,23.979999542236328,26.459999084472656
2022-06-27,97.3499984741211,8.109999656677246,10.079999923706055,2.430000066757202,24.260000228881836,25.93000030517578
2022-06-28,97.05000305175781,7.699999809265137,9.699999809265137,2.380000114440918,23.780000686645508,26.149999618530273
2022-06-29,96.0,7.210000038146973,9.420000076293945,2.4100000858306885,23.270000457763672,26.030000686645508
2022-06-30,95.0,6.980000019073486,9.069999694824219,2.3399999141693115,23.260000228881836,26.450000762939453
2022-07-01,95.62999725341797,6.989999771118164,9.1899995803833,2.200000047683716,23.549999237060547,26.5
2022-07-04,95.19999694824219,6.800000190734863,9.020000457763672,2.130000114440918,23.389999389648438,26.489999771118164
2022-07-05,94.80000305175781,6.789999961853027,8.739999771118164,2.380000114440918,24.299999237060547,27.020000457763672
2022-07-06,95.41999816894531,6.78000020980835,8.319999694824219,2.5,25.239999771118164,27.100000381469727
2022-07-07,97.37999725341797,7.480000019073486,8.300000190734863,2.559999942779541,25.690000534057617,27.610000610351562
2022-07-08,96.87999725341797,7.159999847412109,8.479999542236328,2.619999885559082,24.920000076293945,27.270000457763672
2022-07-11,94.80000305175781,6.820000171661377,7.480000019073486,2.630000114440918,24.040000915527344,26.579999923706055
2022-07-12,94.9000015258789,6.920000076293945,7.800000190734863,2.930000066757202,23.690000534057617,26.59000015258789
2022-07-13,94.51000213623047,6.820000171661377,7.869999885559082,2.8299999237060547,23.610000610351562,26.729999542236328
2022-07-14,92.55000305175781,6.820000171661377,7.829999923706055,2.9100000858306885,23.239999771118164,26.399999618530273
2022-07-15,93.2699966430664,6.510000228881836,8.029999732971191,2.7799999713897705,23.260000228881836,26.549999237060547
2022-07-18,93.37000274658203,6.440000057220459,7.960000038146973,2.7699999809265137,23.389999389648438,26.1200008392334
2022-07-19,94.69999694824219,6.550000190734863,8.430000305175781,2.7899999618530273,24.670000076293945,26.959999084472656
